cycle,first(list<ville>(ville) where (each.compte_ville = 4)).S,first(list<ville>(ville) where (each.compte_ville = 4)).I,first(list<ville>(ville) where (each.compte_ville = 4)).Le,first(list<ville>(ville) where (each.compte_ville = 4)).Lf,first(list<ville>(ville) where (each.compte_ville = 4)).T,first(list<ville>(ville) where (each.compte_ville = 4)).K,first(list<ville>(ville) where (each.compte_ville = 4)).R1,first(list<ville>(ville) where (each.compte_ville = 4)).R2
1699,5.38781608488059,910.7095936776508,339.5315906241663,243.21491399612998,11.459464255465466,34.3783927663964,133.16874075631443,39.7065653067544
1700,5.389141174062788,910.5045995396703,339.4943443387758,243.11545940797942,11.471161991167094,34.41348597350128,133.1914557613608,39.70677437379497
1701,5.390455710979299,910.3016623266,339.4568410648827,243.01687352130722,11.48275871035369,34.44827613106107,133.21207451967155,39.70694868400462
1702,5.391759657294991,910.1005942477866,339.419091283469,242.919144030044,11.494255305318523,34.482765915955575,133.23078085682755,39.70708984574043
1703,5.3930530690841225,909.9012239674182,339.3811044675379,242.8222588547008,11.50565264431846,34.516957932955386,133.24774287677278,39.70719958779426
1704,5.394336080588866,909.7033952128637,339.34288918275803,242.72620613188695,11.516951573309099,34.5508547199273,133.2631143025938,39.70727972313629
1705,5.395608890076434,909.5069655000711,339.3044531785728,242.6309742047331,11.528152917535243,34.584458752605734,133.277035702404,39.70733211813421
1706,5.3968717475535275,909.3118049661196,339.2658034706585,242.53655161413525,11.539257482988743,34.617772448966235,133.28963561027373,39.707358666565135
1707,5.398124944122994,909.117795299865,339.22694641553124,242.4429270907421,11.550266057744965,34.650798173234904,133.30103155127435,39.70736126781524
1708,5.399368802790897,908.9248287624013,339.1878877780314,242.35008954761665,11.561179413187963,34.6835382395639,133.31133097890728,39.7073418087316
1709,5.400603670553157,912.732807289763,343.1486327923456,243.25802807350806,11.57199830513379,34.71599491540138,133.320632132467,39.70730214865274
1710,5.402344659901517,916.5451385239699,344.05664547906804,243.18736028376003,11.583122249229056,34.74936674768718,133.3486126559198,39.71306311144892
1711,5.403398470424158,916.3573954565009,343.974258436017,243.12497666848063,11.594549386842411,34.78364816052725,133.3614499639229,39.71453867221253
1712,5.404456382967197,916.1709098071995,343.8926066697743,243.06265990896142,11.605879053377434,34.81763716013232,133.3729239988943,39.71582061955729
1713,5.405517462392177,915.9855449774665,343.8116775927411,243.00041516592688,11.617112039583297,34.85133611874991,133.38315858687596,39.71692657925797
1714,5.406580922635489,915.8011769491483,343.73145824560436,242.9382474348888,11.62824911777878,34.884747353336365,133.3922669076472,39.71787275538623
1715,5.407646107411745,915.6176932045875,343.65193537204465,242.87616154537358,11.639291043178417,34.91787312953527,133.40035239973656,39.71867404051028
1716,5.408712473150164,915.4349917379814,343.57309548556316,242.81416216073544,11.650238555106522,34.950715665319585,133.40750958841525,39.71934411752687
1717,5.409779573921436,915.2529801503161,343.49492492917636,242.75225377848759,11.661092378108561,34.983277134325704,133.41382484326977,39.719895553750824
1718,5.4108470481378905,915.0715748208061,343.41740992865743,242.69044073109006,11.67185322296849,35.01555966890549,133.41937707137907,39.720339887840886
1719,5.411914606832591,914.8907001483689,343.3405366399395,242.62872718713822,11.68252178764011,35.04756536292035,133.42423835160005,39.72068771009834
1720,5.4129820233433925,914.7102878572236,343.2642911912408,242.56711715290245,11.693098758099593,35.0792962742988,133.42847451499017,39.720948736634966
1721,5.414049124246361,914.5302763611966,343.18865972041715,242.50561447417337,11.703584809125951,35.11075442737788,133.43214567596186,39.72113187787042
1722,5.415115781399384,914.350610181784,343.11362840800376,242.44422283837244,11.71398060501545,35.14194181504637,133.43530671836828,39.721245301785096
1723,5.41618190497161,914.1712394154392,343.03918350636116,242.38294577689095,11.724286800235632,35.17286040070692,133.43800774035873,39.72129649232309
1724,5.417247437347526,913.9921192459369,342.96531136530587,242.3217866676248,11.734504040023982,35.20351212007197,133.4402944615128,39.721292303310605
1725,5.418312347806446,913.8132094980157,342.8919984545675,242.2607487376752,11.744632960935988,35.233898882807985,133.44220859546118,39.72123900822812
1726,5.419376627888745,913.6344742288256,342.8192313833844,242.19983506618894,11.754674191346853,35.26402257404058,133.44378819092702,39.72114234614956
1727,5.42044028736977,913.455881353998,342.7469969175201,242.13904858731456,11.76462835191075,35.29388505573227,133.44506794386987,39.72100756413853
1728,5.421503350770903,913.2774023054225,342.6752819939553,242.07839209325232,11.774496055981302,35.32348816794393,133.4460794831862,39.72083945636986
1729,5.422565854344892,913.099011718066,342.6040737334892,242.01786823738001,11.784277909996474,35.35283372998944,133.44685163220993,39.72064240022507
1730,5.423627843479449,912.9206871433893,342.5333594514587,241.95747953743634,11.793974513830996,35.381923541493,133.44741064806604,39.720420389591624
1731,5.424689370469246,912.7424087871248,342.46312666676715,241.8972283787476,11.803586461118979,35.41075938335695,133.44778044075477,39.720177065578675
1732,5.425750492611952,912.5641592693656,342.3933631093946,241.83711701748334,11.813114339549356,35.439343018648074,133.44798277368403,39.71991574484622
1733,5.4268112705888445,912.3859234050916,342.32405672654636,241.77714758392946,11.822558731136361,35.46767619340909,133.44803744722225,39.71963944572974
1734,5.427871767094966,912.2076880034112,342.2551956875811,241.71732208576765,11.83192021246725,35.49576063740176,133.44796246670901,39.7193509123288
1735,5.428932045687701,903.0294416839474,339.1867683878469,239.65764241135173,11.841199354929174,35.523598064787535,132.44777419623995,39.71905263671536
1736,5.430384044429452,902.7678870767703,339.11180207303585,239.59720124037062,11.849495604449386,35.54848681334817,132.54251254363777,39.72053994745409
1737,5.431843954601603,902.5147537299403,339.03707489291384,239.5368625054179,11.857708986897988,35.573126960693976,132.62902476734888,39.72196286986585
1738,5.433306984292175,902.2693132450868,338.96261733054246,239.47662707691438,11.865840876249488,35.59752262874847,132.70800965700926,39.723315833334816
1739,5.434769114975615,902.0308986039092,338.88845565197073,239.41649604625113,11.873892567518926,35.62167770255679,132.7801068221045,39.7245948832503
1740,5.436227004107003,901.7988990196139,338.8146123271721,239.35647069051393,11.881865283162705,35.645595849488124,132.8459017450119,39.72579743922455
1741,5.437677898760992,901.5727552258377,338.74110641178845,239.2965524408965,11.889760178944359,35.669280536833085,132.90593039515164,39.7269220832794
1742,5.439119559125578,901.3519551648038,338.66795389328263,239.23674285445415,11.897578349310606,35.692735047931826,132.96068344350792,39.72796837458443
1743,5.440550190786527,901.136030039974,338.5951680047656,239.17704358888182,11.90532083231905,35.71596249695716,133.01061011309625,39.72893668770485
1744,5.441968384850585,900.9245507016198,338.52275950946404,239.11745638002893,11.912988614155417,35.73896584246626,133.05612169764052,39.729828071651376
1745,5.443373065056004,900.7171243366022,338.4507369585212,239.0579830218907,11.92058263327479,35.76174789982438,133.09759477773937,39.730644127322485
1746,5.444763441108763,900.5133914362185,338.37910692457507,238.99862534883857,11.928103784198537,35.78431135259562,133.13537416111444,39.731386901195094
1747,5.446138967563196,900.3130230183141,338.307874213336,238.93938521987596,11.935552920995688,35.80665876298708,133.16977557110627,39.73205879335631
1748,5.447499307637728,900.1157180819621,338.2370420551792,238.8802645047228,11.942930860475295,35.8287925814259,133.2010881053931,39.732662478180224
1749,5.448844301420786,899.9212012749318,338.16661227858634,238.82126507155328,11.95023838511385,35.85071515534157,133.2295764849259,39.73320083614216
1750,5.450173937979693,899.7292207558955,338.09658546710034,238.76238877622495,11.957476245739947,35.872428737219856,133.25548311128074,39.73367689543064
1751,5.451488330936995,899.5395462349014,338.02696110130654,238.7036374528537,11.964645163996396,35.893935491989204,133.27902994900444,39.73409378216728
1752,5.452787697124971,899.3519671770691,337.95773768721574,238.64501290560256,11.971745834598327,35.915237503795,133.30042024805746,39.73445467817849
1753,5.454072337970595,899.1662911557645,337.8889128722981,238.58651690156344,11.978778927404305,35.93633678221293,133.31984012012217,39.73476278538205
1754,5.455342623300305,898.9823423426946,337.82048355030395,238.52815116462384,11.985745089315936,35.95723526794782,133.33745998133114,39.73502129595792
1755,5.45659897728731,898.7999601234385,337.75244595590385,238.4699173702186,11.992644946020281,35.97793483806086,133.35343587286903,39.73523336756734
1756,5.4578418662939425,898.6189978279159,337.68479575008615,238.41181714087813,11.999479103588076,35.998437310764245,133.3679106698991,39.73540210296887
1757,5.459071788388308,898.4393215661825,337.61752809716455,238.35385204249062,12.006248149939761,36.0187444498193,133.3810151883547,39.735530533455176
1758,5.4602892643384235,898.260809160765,337.5506377341717,238.29602358120596,12.012952656190247,36.03885796857076,133.39286919830684,39.735621605601374
1759,5.461494829908455,898.0833491674888,337.4841190333424,238.2383332009133,12.019593177882497,36.05877953364751,133.40358235186358,39.735678170875545
1760,5.4626890293008845,901.90683997743,338.4179660583282,238.1807822812325,12.02617025611913,36.07851076835741,133.4132550328696,39.73570297771499
1761,5.463217878341088,903.7282366943477,340.3607600620199,239.13156890157433,12.03308290192342,36.099248705770286,133.40967203141753,39.73202481147337
1762,5.464183304227299,903.5514353972842,340.27737880397524,239.08688309026965,12.040129450551033,36.120388351653126,133.42023380014763,39.73278402621254
1763,5.465157223054317,903.3756220324062,340.1947050007182,239.04204704007952,12.047109822480534,36.14132946744163,133.42972920715417,39.73343864912396
1764,5.466138443321986,903.2006952333877,340.11272699726635,238.99706825051132,12.054024567521342,36.16207370256405,133.43825323110823,39.733997920302016
1765,5.46712592731377,903.0265627771711,340.0314328623237,238.9519540362712,12.060874222051407,36.182622666154245,133.44589279782036,39.73447038837359
1766,5.468118773174943,902.8531408122257,339.950810446789,238.90671152743354,12.06765930998198,36.202977929945966,133.45272745598083,39.734863958396375
1767,5.469116198936909,902.6803531509638,339.87084743616356,238.86134767006058,12.074380343642076,36.22314103092625,133.45882999614196,39.735185936677595
1768,5.470117528285544,902.5081306209782,339.79153139742965,238.81586922721948,12.081037824589261,36.24311347376781,133.46426701773706,39.73544307268868
1769,5.471122177891881,902.3364104702105,339.7128498209161,238.77028278034908,12.087632244352976,36.26289673305895,133.46909944852104,39.73564159824418
1770,5.4721296461418305,902.1651358215728,339.63479015762323,238.72459473093343,12.094164085115906,36.28249225534774,133.47338302044466,39.73578726410539
1771,5.473139503118177,901.994255172916,339.55733985243427,238.6788113024431,12.100633820338638,36.30190146101594,133.47716870563235,39.73588537416177
1772,5.474151381703001,901.8237219385832,339.4804863736029,238.63293854250907,12.107041915332246,36.32112574599676,133.48050311582222,39.73594081733586
1773,5.475164969682094,901.6534940290983,339.404217238869,238.58698232529758,12.11338882778321,36.34016648334965,133.48342886834212,39.73595809735013
1774,5.476180002745026,901.4835334658314,339.3285200385255,238.5409483540577,12.119675008234552,36.359025024703676,133.48598492143432,39.73594136048719
1775,5.477196258285375,901.3138060277399,339.253382455726,238.49484216381524,12.125900900526915,36.377702701580766,133.48820688150448,39.73589442146796
1776,5.47821354991546,901.1442809275297,339.1787922843002,238.44866912419045,12.132066942202874,36.39620082660864,133.4901272846517,39.7358207875657
1777,5.479231722618688,900.9749305148006,339.10473744431624,238.40243444231857,12.138173564877526,36.4145206946326,133.49177585463806,39.7357236810675
1778,5.480250648470578,900.8057300039403,339.03120599560964,238.35614316585423,12.144221194578238,36.43266358373474,133.49317973927418,39.73560606018852
1779,5.481270222866646,900.6366572247204,338.95818614947694,238.30980018604347,12.150210252056038,36.45063075616814,133.49436372702934,39.735470638538565
1780,5.4822903612017555,900.4676923937128,338.8856662787145,238.26341024084772,12.156141153071095,36.46842345921331,133.49535044552428,39.73531990323455
1781,5.483310995951297,900.2988179048067,338.81363492616623,238.216977918107,12.162014308654387,36.48604292596319,133.49616054342357,39.735156131747424
1782,5.4843320741097585,900.1300181372422,338.7420808119286,238.17050765872963,12.1678301253476,36.503490376042826,133.49681285711767,39.73498140756654
1783,5.485353554946898,899.961279279714,338.6709928393483,238.12400375989836,12.17358900542303,36.520767016269126,133.49732456346788,39.73479763475969
1784,5.486375408045921,899.7925891692126,338.60036009993445,238.0774703782829,12.179291347085211,36.53787404125566,133.4977113197801,39.73460655150231
1785,5.487397611591834,899.6239371433868,338.5301718772965,238.03091153325062,12.184937544655753,36.55481263396729,133.4979873920757,39.734409742644914
1786,5.488420150881515,891.4553139053041,335.4604176502088,235.98433111006796,12.19052798874283,36.571583966228516,132.49816577263806,39.734208651383376
1787,5.489648470054555,891.2032485023616,335.3913546129972,235.93685345599727,12.19526159840246,36.58578479520741,132.58716388423562,39.73429956529542
1788,5.490902093990384,890.9589070506629,335.3223460710129,235.88937266707475,12.19993782655707,36.59981347967124,132.6686490028564,39.7344816730629
1789,5.492175036310266,890.7216448058475,335.25342608307227,235.84188936721984,12.204557806133145,36.613673418399465,132.74324883319198,39.73473588559213
1790,5.493462145201043,890.4908702674488,335.18462465200975,235.79440443409666,12.209122600684527,36.627367802053605,132.81153862729695,39.73504581365066
1791,5.494759005084031,890.2660407843666,335.1159681132619,235.74691896463088,12.213633209954548,36.64089962986367,132.8740456059526,39.735397442660954
1792,5.496061848983692,890.046658527897,335.04747948801696,235.69943424395754,12.218090574980476,36.65427172494145,132.93125300111035,39.735778843670076
1793,5.4973674804772426,889.8322668007222,334.9791788041355,235.65195171748397,12.222495582778427,36.6674867483353,132.98360375281408,39.73617991663179
1794,5.498673204221779,889.6224466531081,334.9110833877531,235.60447296577962,12.226849070643715,36.68054721193116,133.03150389091945,39.73659216254406
1795,5.499976764158855,889.4168137801341,334.8432081282152,235.55699968203152,12.23115183009853,36.693455490295605,133.0753256291507,39.7370084813479
1796,5.501276288589083,889.2150156760995,334.7755657187487,235.50953365182718,12.23540461051622,36.70621383154868,133.11541019653149,39.73742299281858
1797,5.502570241392406,889.016729024361,334.70816687506067,235.46207673504878,12.23960812244889,36.71882436734669,133.15207042896236,39.73783087797104
1798,5.5038573787441765,888.8216573027569,334.64102053385506,235.41463084968152,12.243763040682863,36.73128912204861,133.18559314167328,39.73822823876129
1799,5.505136710744064,888.6295285865082,334.5741340330773,235.36719795735763,12.247870007044408,36.74361002113325,133.21624130142644,39.738611974098916
1800,5.506407467434805,888.440093532053,334.50751327553536,235.3197800504728,12.251929632976344,36.755788898929055,133.24425601566884,39.73897967039446
1801,5.507669068741711,888.2531235266983,334.44116287739536,235.27237914072722,12.255942501904322,36.76782750571299,133.2698583543129,39.73932950505219
1802,5.508921097912203,888.0684089902736,334.37508630291694,235.22499724895687,12.259909171410087,36.77972751423028,133.2932510184435,39.73966016148669
1803,5.510163278078159,887.8857578161454,334.3092859866688,235.17763639613213,12.26383017522756,36.7914905256827,133.31461986899748,39.73997075439149
1804,5.511395451602829,887.704993940034,334.24376344435444,235.13029859541314,12.26770602507624,36.80311807522874,133.33413532732297,39.740260764122716
1805,5.5126175619092015,887.5259560260481,334.1785193732768,235.08298584515998,12.271537212345295,36.81461163703591,133.35195365849034,39.74052997918117
1806,5.513829637518165,887.3484962602516,334.11355374337774,235.03570012280662,12.275324209640502,36.82597262892153,133.3682181472853,39.740778445884445
1807,5.5150317780531495,887.1724792428881,334.04886587970384,234.988443379514,12.279067472205304,36.83720241661593,133.3830601759569,39.741006424417435
1808,5.5162241419933284,886.9977809711376,333.98445453707524,234.94121753552747,12.282767439226237,36.84830231767873,133.39660021201212,39.74121435053644
1809,5.517406935980319,886.8242879049559,333.9203179676625,234.89402447616857,12.286424535032198,36.85927360509661,133.4089487136371,39.741402802279794
1810,5.5185804055038306,886.6518961091728,333.8564539821153,234.84686604839882,12.290039170196192,36.870117510588585,133.42020695967628,39.74157247110774
1811,5.519744826810131,889.4805104655906,338.79286000482716,236.79974405789903,12.29361174254752,36.88083522764257,135.43046781050822,39.74172413695648
1812,5.522712173401225,894.4875865996635,340.65513788045274,239.76955793930333,12.297450551961262,36.89235165588379,135.3044834684853,39.75380308095257
1813,5.525652411391127,894.4868797601583,340.5158827282876,239.71951525120738,12.301761452430327,36.90528435729099,135.2018098764026,39.76871192590928
1814,5.5283429576067284,894.4783863673293,340.37955446990287,239.66893868400697,12.306042152626418,36.91812645787926,135.10670965709377,39.7818635921752
1815,5.530809210001649,894.4626144968216,340.2460327847034,239.61785792930166,12.31029211057963,36.930876331738894,135.01857306519344,39.79343019692521
1816,5.533074134476893,894.4400344189759,340.11520426702333,239.56630137492223,12.314510836779508,36.943532510338535,134.9368406940653,39.80356773956587
1817,5.535158491495802,894.411081527394,339.9869619146384,239.514296174632,12.318697890193752,36.95609367058127,134.86099931018663,39.81241758437168
1818,5.537081042025702,894.3761590411929,339.86120465934704,239.46186831300585,12.322852874594771,36.968558623784325,134.79057802932311,39.82010780871594
1819,5.538858734646939,894.3356404979603,339.7378369360732,239.409042665872,12.326975435170327,36.980926305511,134.7251448070317,39.826754428846186
1820,5.540506875511866,894.2898720532289,339.61676828724194,239.3558430566702,12.331065255396188,36.99319576618858,134.66430321814002,39.832462514124835
1821,5.542039282690966,894.2391746011531,339.49791299944627,239.30229230904988,12.335122054150485,37.00536616245147,134.60768950181273,39.83732719971052
1822,5.543468426309771,894.18384573002,339.3811897696796,239.24841229600472,12.339145583050954,37.01743674915288,134.55496985064207,39.841434606787246
1823,5.544805555757718,894.124161525232,339.2665213986313,239.19422398581585,12.34313562399772,37.029406871993174,134.50583792389068,39.84486267865253
1824,5.5460608151376904,894.0603782314731,339.15383450875913,239.1397474850523,12.347091986905577,37.041275960716746,134.46001256658727,39.84768194024587
1825,5.547243348022117,893.9927337849084,339.04305928504283,239.0850020788573,12.351014507610994,37.053043522833,134.4172357176273,39.84995618803055
1826,5.548361392487227,893.9214492254563,338.93412923650095,239.03000626872904,12.354903045940185,37.06470913782057,134.37727049137715,39.85174311653046
1827,5.5494223673108385,893.8467299984262,338.8269809767175,238.97477780798872,12.358757483925642,37.076272451776944,134.3398994185225,39.85309488726391
1828,5.5504329501402525,893.768767154112,338.7215540217715,238.91933373511029,12.362577724159543,37.08773317247865,134.30492283304983,39.85405864530564
1829,5.5513991483647205,893.687738453285,338.6177906041023,238.8636904050743,12.366363688273289,37.09909106481989,134.27215739330993,39.85467698824064
1830,5.552326363361214,893.6038093859249,338.5156355009657,238.80786351889273,12.370115315533322,37.110345946599985,134.2414347260887,39.85498839184726
1831,5.553219448722064,893.5171341099699,338.41503587625317,238.75186815144116,12.373832561544097,37.12149768463231,134.2126001835122,39.85502759645769
1832,5.554082763018281,893.4278563163447,338.31594113454986,238.6957187777218,12.377515397049837,37.13254619114953,134.18551170344168,39.85482595758875
1833,5.554920217602283,893.3361100260474,338.21830278640397,238.63942929767234,12.38116380682731,37.14349142048194,134.16003876477956,39.85441176411196
1834,5.555735319908213,893.2420203246296,338.1220743238674,238.58301305962496,12.384777788662511,37.15433336598755,134.13606142980936,39.85381052693667
1835,5.556531212666393,893.1457040389893,338.0272111054487,238.52648288251154,12.3883573524047,37.16507205721411,134.11346946634038,39.853045240910966
1836,5.5573107094106255,893.0472703610193,337.9336702496925,238.46985107690395,12.391902519091692,37.17570755727509,134.09216154302263,39.85213662239962
1837,5.558076326622533,884.9468214222962,334.84141053666696,236.41312946496993,12.395413320140888,37.186239960422675,133.0720444917444,39.85110332477536
1838,5.559089315931352,884.761054516649,334.75061173314026,236.35544979313104,12.398088332325935,37.19426499697782,133.1417762096053,39.850349258276886
1839,5.560113548939814,884.5811135205624,334.66066068233374,236.29771325556584,12.400726674822037,37.20218002446613,133.20515940913208,39.84958749585409
1840,5.561145156318178,884.4064537236981,334.57156420368256,236.23992747223718,12.403329153590436,37.20998746077133,133.2627287684948,39.84881208641433
1841,5.5621808732273,884.236576124936,334.4833262532075,236.18210001690377,12.405896517062518,37.217689551187576,133.3149746496764,39.84801842891242
1842,5.5632179646889135,884.0710236865255,334.3959482362436,236.12423839559523,12.408429460902257,37.22528838270679,133.36234678320002,39.847203080369425
1843,5.564254159235716,883.9093778968262,334.30942929097455,236.06635002777244,12.41092863237813,37.23278589713442,133.40525764244543,39.84636358693451
1844,5.565287589971403,883.7512556156438,334.22376654540363,236.00844222991384,12.413394634376658,37.24018390313,133.44408553435596,39.84549833543808
1845,5.566316742259986,883.5963061784447,334.1389553501574,235.9505222012925,12.415828029086958,37.2474840872609,133.4791774309238,39.8446064231564
1846,5.567340407343813,883.444208737809,334.05498948930057,235.89259701172944,12.418229341383332,37.25468802415002,133.51085156366113,39.8436875437508
1847,5.568357641261504,883.2946698223574,333.97186137114716,235.83467359112933,12.420599061930576,37.26179718579175,133.53939980129033,39.84274188756242
1848,5.5693677285016285,883.147421095089,333.8895622008732,235.77675872062107,12.422937650034703,37.26881295010413,133.56508982910017,39.84177005463796
1849,5.5703701498857905,883.0022172946219,333.80808213657593,235.71885902514322,12.42524553625986,37.2757366087796,133.58816714679313,39.84077297903624
1850,5.571364554226953,882.8588343442265,333.7274104302766,235.66098096732782,12.427523124830522,37.28256937449159,133.60885690017952,39.839751863121286
1851,5.572350733355553,882.7170676148335,333.64753555522964,235.60313084255046,12.42977079583646,37.2893123875094,133.6273655607382,39.838708120687514
1852,5.573328600148022,882.5767303293597,333.568445320781,235.54531477502616,12.431988907256546,37.29596672176966,133.64388246584969,39.83764332788724
1853,5.57429816923012,882.4376520967595,333.49012697590524,235.4875387148414,12.43417779681616,37.302533390448495,133.65858123140347,39.83655918104301
1854,5.575259540061447,882.299677565183,333.4125673024518,235.42980843582387,12.436337783691696,37.3090133510751,133.67162104747666,39.83545746052705
1855,5.576212882138028,882.1626651845075,333.33575269903764,235.3721295341591,12.438469170074656,37.31540751022398,133.68314786686528,39.83433999998016
1856,5.577158422077308,882.0264860693181,333.25966925644116,235.31450742767313,12.440572242606684,37.32171672782007,133.6932954954157,39.833208660222084
1857,5.578096432374552,881.8910229541518,333.1843028252744,235.25694735570676,12.442647273696094,37.327941821088295,133.70218659234297,39.83206530727768
1858,5.579027221641809,881.7561692335004,333.1096390766429,235.1994543795144,12.444694522725452,37.33408356817637,133.70993358802895,39.83091179400688
1859,5.5799511261605135,881.6218280796813,333.03566355643716,235.14203338312703,12.446714237159135,37.34014271147741,133.71663952615947,39.829749944884156
1860,5.580868502596686,881.487911632257,332.9623617338444,235.08468907462372,12.448706653558935,37.34611996067681,133.7223988364818,39.82858154352434
1861,5.581779721743763,881.3543402531977,332.8897190446149,235.02742598776265,12.450671998515215,37.35201599554565,133.727298043935,39.827408322597485
1862,5.5826851631725285,885.2210418424621,332.81772092957027,234.97024848392596,12.452610489500481,37.357831468501445,133.7314164194229,39.826231955816276
1863,5.582597595297528,892.0834234833361,334.77536850413514,236.91327992040965,12.454920747757267,37.364762243271805,133.714411511403,39.81896866101153
1864,5.582010643771586,891.9417317339843,334.7429419013278,236.84939810243134,12.457898737236016,37.37369621170806,133.69500030900315,39.811166722770864
1865,5.581550187680385,891.797747045017,334.71009886443716,236.78600384884288,12.460841947857404,37.38252584357222,133.6772573557582,39.80403972123083
1866,5.581206563847988,891.6516726754842,334.6768472732613,236.72308803901785,12.46375040131113,37.39125120393339,133.66104718102997,39.79753159255498
1867,5.580970836180762,891.5036952278614,334.6431949923578,236.66064172422995,12.466624138550321,37.39987241565097,133.64624527816346,39.791590926534205
1868,5.580834741665463,891.3539860060602,334.6091498544799,236.5986561254309,12.469463218067434,37.4083896542023,133.63273721890104,39.78617058022152
1869,5.580790640301122,891.2027022631223,334.5747196461751,236.5371226309278,12.472267714311819,37.416803142935464,133.62041783900915,39.78122732358661
1870,5.580831468687372,891.0499883474905,334.53991209531335,236.47603279397896,12.4750377162374,37.42511314871221,133.60919048944686,39.77672151455265
1871,5.580950697010245,890.8959767560387,334.5047348603335,236.41537833032294,12.477773325969892,37.43331997790968,133.59896634784732,39.77261680099192
1872,5.581142289183772,890.7407891014012,334.4691955210202,236.35515111565587,12.480474657583805,37.44142397275142,133.58966378549346,39.768879847454215
1873,5.581400665922057,890.5845370005333,334.43330157064304,236.29534318306852,12.483141835980323,37.44942550794098,133.58120778534686,39.765480084583345
1874,5.581720670531773,890.4273228908858,334.3970604093058,236.2359467204549,12.485774995857781,37.45732498757335,133.57352940703962,39.76238947934474
1875,5.582097537229452,890.2692407800637,334.36047933837114,236.1769540679013,12.488374280767234,37.46512284230171,133.56656529506142,39.75958232434066
1876,5.582526861801406,890.1103769343671,334.3235655558387,236.11835771506477,12.490939842246155,37.472819526738476,133.56025722667295,39.757035044631245
1877,5.583004574436753,889.9508105111805,334.28632615256885,236.06015029854845,12.493471839023872,37.48041551707163,133.5545516963521,39.75472602060972
1878,5.583526914575853,889.7906141397741,334.2487681092541,236.0023245992799,12.495970436292916,37.48791130887876,133.5493995338333,39.75263542559967
1879,5.584090407627498,889.6298544547145,334.2108982940515,235.94487353989874,12.498435805040852,37.49530741512257,133.5447555530351,39.75074507695221
1880,5.584691843418554,889.4685925857424,334.172723460798,235.887790182158,12.500868121437705,37.50260436431312,133.540578229386,39.74903829952181
1881,5.585328256249381,889.3068846076621,334.1342502477398,235.83106772434377,12.50326756627437,37.50980269882312,133.53682940325942,39.74749980049234
1882,5.585996906437359,889.1447819535019,334.0954851767128,235.77469949871684,12.505634324447916,37.516902973343754,133.53347400741012,39.74611555460992
1883,5.586695263239242,888.9823317939384,334.0564346527189,235.71867896897956,12.507968584489857,37.52390575346958,133.5304798164747,39.744872698957394
1884,5.587420989050906,888.8195773857365,334.01710496384874,235.66299972777043,12.510270538133966,37.530811614401905,133.5278172167537,39.74375943647701
1885,5.588171924790301,888.6565583917319,333.9775022815064,235.60765549418898,12.512540379920324,37.53762113976098,133.52545899463644,39.74276494751367
1886,5.588946076376247,888.4933111746799,333.9376326608972,235.55264011135293,12.514778306832682,37.54433492049805,133.52338014216116,39.7418793087115
1887,5.589741602221993,888.3298690671004,333.89750204174214,235.49794754398883,12.516984517966385,37.55095355389916,133.52155767832474,39.741093418652085
1888,5.590556801668371,880.1662626190823,330.85711624918974,233.443571876058,12.519159214224368,37.55747764267311,132.51997048486786,39.74039892967329
1889,5.591673940072366,879.9200610698051,330.81670826049384,233.38862773120354,12.520501181735614,37.56150354520685,132.60645819823816,39.74008719884747
1890,5.592826481307646,879.6812789190825,330.77570485110857,233.3339997694196,12.52180973233305,37.565429196999155,132.68588610364287,39.73994347318278
1891,5.5940076809373185,879.449323524775,330.73415433095573,233.27967960020766,12.523085805929384,37.56925741778815,132.7588331302218,39.73994170317846
1892,5.595211667594142,879.223650068238,330.69210079544735,233.22565930887384,12.524330279313483,37.57299083794045,132.82583050050494,39.740059067085525
1893,5.596433344382151,879.0037576711804,330.6495844979166,233.17193141806342,12.525543971155166,37.5766319134655,132.88736570101116,39.74027560977174
1894,5.597668300694932,878.7891858325744,330.6066421890878,233.1184888526517,12.52672764660468,37.58018293981404,132.94388611679597,39.74057391987716
1895,5.598912733386114,878.5795111585077,330.5633074265174,233.0653249076955,12.52788202152021,37.583646064560625,132.99580235918611,39.74093884130925
1896,5.600163376335354,878.3743443602671,330.51961085667307,233.01243321917445,12.529007766353917,37.58702329906175,133.04349131328058,39.74135721553156
1897,5.601417437549728,878.1733274981256,330.47558047207923,232.95980773727655,12.530105509724452,37.59031652917335,133.08729892939513,39.74181765146234
1898,5.602672543027243,877.9761314502721,330.43124184573884,232.90744270200292,12.531175841701543,37.593527525104626,133.12754278045915,39.74231032012525
1899,5.603926686687153,877.7824535881143,330.38661834484463,232.8553326208882,12.532219316826149,37.596657950478445,133.16451440540942,39.74282677148552
1900,5.605178185741847,877.5920156408027,330.3417313256125,232.8034722486492,12.533236456887671,37.599709370663014,133.19848145684907,39.74335977116726
1901,5.606425640948084,877.4045617333015,330.29660031090606,232.75185656859284,12.534227753477998,37.60268326043399,133.22968966962864,39.7439031549823
1902,5.607667901232013,877.2198565836694,330.25124315217454,232.7004807756278,12.535193670340457,37.60558101102137,133.2583646655443,39.74445169941214
1903,5.608904032233422,877.0376838464324,330.20567617708883,232.64934026073897,12.536134645530316,37.60840393659095,133.28471360802217,39.74500100637434
