cycle,first(list<ville>(ville) where (each.compte_ville = 1)).S,first(list<ville>(ville) where (each.compte_ville = 1)).I,first(list<ville>(ville) where (each.compte_ville = 1)).Le,first(list<ville>(ville) where (each.compte_ville = 1)).Lf,first(list<ville>(ville) where (each.compte_ville = 1)).T,first(list<ville>(ville) where (each.compte_ville = 1)).K,first(list<ville>(ville) where (each.compte_ville = 1)).R1,first(list<ville>(ville) where (each.compte_ville = 1)).R2
1684,5.506613565170229,877.2210888465394,329.7119351034237,231.6124070507409,11.837198030863794,35.51159409259139,132.58787237146885,39.7052783715682
1685,5.5077569027454025,876.9767206408184,329.6496790239722,231.56963791044697,11.842950835653452,35.52885250696036,132.65932781216495,39.70536642125708
1686,5.508931190140965,876.7384966638019,329.5873579986161,231.52686513537859,11.848639915331402,35.54591974599421,132.72496735798643,39.70556232087398
1687,5.510130768949226,876.5059280415712,329.52500252076595,231.4840883654046,11.854266297051618,35.562798891154856,132.78526741937117,39.705847661365546
1688,5.511350703788838,876.278565360881,329.4626398024441,231.44130747988154,11.85983095416024,35.57949286248072,132.84066528705412,39.70620641324758
1689,5.512586701221321,876.0559954768689,329.40029407767383,231.39852256930595,11.865334810337691,35.59600443101308,132.89156237075707,39.7066246545847
1690,5.513835037183004,875.8378385820617,329.33798687881534,231.3557339096654,11.870778743407291,35.61233623022188,132.93832716582307,39.70709032812448
1691,5.5150924920680815,875.623745514784,329.2757372882461,231.31294193924467,11.876163588837642,35.62849076651293,132.98129797120671,39.70759302456643
1692,5.516356292685098,875.4133952869882,329.2135621675727,231.270147237667,11.881490142963719,35.64447042889116,133.02078538013515,39.708123789254756
1693,5.517624060387095,875.2064928132564,329.1514763663634,231.22735050696787,11.886759165949563,35.660277497848696,133.05707456286018,39.70867494986077
1694,5.518893764745694,875.0027668242944,329.08949291221427,231.1845525545185,11.89197138451357,35.67591415354072,133.09042735920372,39.70923996286935
1695,5.520163682202391,874.8019679496724,329.0276231838016,231.14175427763138,11.89712749443558,35.69138248330675,133.12108419704242,39.70981327690682
1696,5.521432359187061,874.6038669558612,328.9658770684245,231.09895664969545,11.90222816286351,35.70668448859053,133.14926585146443,39.71039021114826
1697,5.522698579244682,874.4082531268004,328.9042631054099,231.05616070770202,11.907274030435659,35.721822091306976,133.17517505804818,39.71096684722172
1698,5.523961333757279,874.2149327753086,328.84278861662966,231.01336754103465,11.91226571323364,35.73679713970092,133.19899799254668,39.711539933189194
1699,5.525219795889455,874.0237278746333,328.78145982526996,230.970578281408,11.917203804579554,35.75161141373866,133.22090562820082,39.71210679832886
1700,5.526473297423147,873.8344748003296,328.72028196389056,230.9277940938501,11.922088876689982,35.76626663006994,133.24105498093928,39.712665277574175
1701,5.527721308180839,873.6470231734778,328.65925937272203,230.88501616863255,11.926921482198326,35.78076444659498,133.259590251844,39.71321364458246
1702,5.528963417766696,873.4612347969979,328.59839558906395,230.84224571406108,11.93170215555606,35.79510646666818,133.27664387545917,39.71375055251139
1703,5.5301993193823655,873.2769826774995,328.537693428571,230.7994839500474,11.936431414322666,35.809294242967994,133.29233748179132,39.71427498167649
1704,5.531428795498703,873.094150125734,328.47715505914584,230.75673210238946,11.941109760353138,35.823329281059415,133.30678277918213,39.714786193348004
1705,5.532651705186863,872.9126299292826,328.41678206809206,230.71399139769426,11.945737680891346,35.837213042674044,133.3200823646279,39.71528368902233
1706,5.533867972932057,872.732323591642,328.3565755231256,230.6712630588833,11.95031564957673,35.8509469487302,133.33233046756408,39.71576717457185
1707,5.535077578771313,872.5531406323435,328.2965360277879,230.62854830122566,11.95484412737134,35.86453238211402,133.34361363262727,39.716236528739145
1708,5.536280549612693,872.374997943184,328.236663771758,230.585848328849,11.959323563413548,35.877970690240645,133.35401134644314,39.71669177549706
1709,5.537476951608011,881.197819196046,328.17695857651626,231.5431643316831,11.963754395804347,35.891263187413045,134.36359661306585,39.71713305984629
1710,5.537034209203612,885.0963413578106,329.185509145128,232.48897498275613,11.969037775974602,35.90711332792381,134.24762156920025,39.7062737753308
1711,5.536289065185889,884.982802425343,329.20154368139754,232.43188537146028,11.974672611597342,35.924017834792025,134.13727145098298,39.69512215630326
1712,5.5356701159672825,884.8590738782796,329.2161660981236,232.3755946169028,11.98025674641855,35.94077023925565,134.03684043957279,39.68502587172693
1713,5.535171775495465,884.7260963484425,329.2293713195533,232.32008174261176,11.985789562328707,35.95736868698612,133.9455051230073,39.67590575758702
1714,5.53478845768334,884.5847329812523,329.24115816770933,232.26532599449803,11.9912705353015,35.973811605904494,133.86250921992766,39.66768814874766
1715,5.534514616249719,884.4357756279283,329.2515289276206,232.21130686823534,11.996699227335982,35.99009768200795,133.78715817071273,39.66030452506873
1716,5.534344777881307,884.2799505558064,329.26048895350607,232.158004132939,12.002075279047089,36.00622583714127,133.7188141552897,39.65369117719021
1717,5.534273569552374,884.1179237124303,329.2680463122224,232.10539785150573,12.007398402853752,36.022195208561264,133.65689150551685,39.6477888913091
1718,5.534295740746497,883.9503055767383,329.2742114606097,232.0534683979445,12.012668376717734,36.03800513015321,133.6008524821859,39.64254265223039
1719,5.534406181241895,883.7776556284333,329.27899695366824,232.00219647199717,12.017885038389812,36.05365511516945,133.55020338874283,39.637901363944316
1720,5.534599935047466,883.6004864644941,329.2824171807688,231.9515631113217,12.023048280123195,36.069144840369596,133.50449099577816,39.63381758696514
1721,5.534872211009848,883.4192675897681,329.2844881273491,231.90154970148416,12.028158043817179,36.08447413145155,133.46329925218205,39.63024729165954
1722,5.535218390551907,883.2344289066783,329.28522715977465,231.8521379839846,12.033214316556828,36.099642949670496,133.42624626060206,39.627149626794015
1723,5.535634032949473,883.0463639272779,329.2846528312489,231.80331006251922,12.038217126517168,36.11465137955152,133.3929814964776,39.6244867025382
1724,5.536114878505182,882.8554327291968,329.2827847068478,231.7550484076646,12.043166539202764,36.1294996176083,133.36318325146217,39.62222338717459
1725,5.536656849935453,882.6619646754411,329.27964320592486,231.70733586015035,12.048062653995881,36.144187961987654,133.33655628348063,39.62032711678213
1726,5.537256052248439,882.466260916521,329.2752494602904,231.6601556328728,12.052905600988502,36.15871680296552,133.31282965701223,39.61876771718201
1727,5.537908771356689,882.2685966920017,329.2696251867123,231.61349131178685,12.057695538075377,36.17308661422615,133.29175475844139,39.6175172374573
1728,5.538611471638002,882.0692234472772,329.2627925724157,231.56732685580062,12.06243264828717,36.187297944861534,133.27310347248294,39.61654979438271
1729,5.5393607926309425,881.8683707801689,329.2547741723788,231.52164659578602,12.067117137344324,36.20135141203299,133.25666650677184,39.61584142712736
1730,5.540153545027573,881.6662482308271,329.2455928173291,231.47643523280723,12.071749231413872,36.21524769424163,133.2422518527122,39.615369961620175
1731,5.54098670610471,881.4630469273828,329.23527153144516,231.43167783565943,12.076329175052791,36.228987525158395,133.22968337161308,39.615114883995254
1732,5.54185741471619,881.2589410988269,329.22383345885714,231.3873598378015,12.080857229322843,36.24257168796855,133.2187994960012,39.61505722256169
1733,5.542762965951984,881.0540894657058,329.2113017981223,231.34346703375834,12.085333670062978,36.25600101018895,133.20945203680054,39.61517943776997
1734,5.5437008055552806,880.8486365183944,329.1976997439264,231.29998557506067,12.089758786306579,36.269276358919754,133.20150508780677,39.615465319673866
1735,5.54466852417566,872.6427136919393,326.1830504353297,229.25690196578432,12.094132878831777,36.28239863649535,132.1948340195678,39.615899892413104
1736,5.545912229272559,872.3550187709835,326.1676718593468,229.21332375807046,12.097654895519224,36.29296468655769,132.27621236597312,39.6166695620854
1737,5.547202611286128,872.0744694083517,326.1509390251885,229.17012875712246,12.101124307641147,36.30337292292346,132.3515224337348,39.617660081227676
1738,5.548532173437708,871.800563187799,326.1329171202295,229.12730165723747,12.104542164756309,36.31362649426894,132.42124898299673,39.61883981379392
1739,5.5498943033855355,871.5328367362087,326.113667085115,229.0848278477691,12.10790946109013,36.32372838327041,132.48583722976772,39.62018070530855
1740,5.551283178714406,871.2708625985542,326.0932459488127,229.0426933716554,12.111227139649106,36.333681418947336,132.54569611706322,39.621657906297145
1741,5.552693682056115,871.0142463681165,326.0717071351726,229.0008848870522,12.114496096008333,36.343488288025014,132.60120131079708,39.623249433969335
1742,5.554121324881419,870.7626240505388,326.04910074349016,228.9593896318136,12.11771718179877,36.35315154539632,132.65269794418643,39.62493586832732
1743,5.555562179099401,870.5156596421825,326.0254738053422,228.91819539058287,12.120891207918588,36.362673623755775,132.70050313229714,39.62670007925616
1744,5.5570128156857175,870.2730429049363,326.00087051976396,228.87729046427785,12.124018947490994,36.37205684247299,132.74490827642734,39.628526981495995
1745,5.5584702496381135,870.0344873211827,325.97533246865356,228.83666364177407,12.127101138589008,36.381303415767036,132.786181176276,39.63040331470516
1746,5.55993189062695,869.7997282140195,325.9488988141205,228.79630417360477,12.130138486746024,36.39041546023808,132.82456796625976,39.63231744610125
1747,5.561395498770827,869.5685210191133,325.9216064793455,228.75620174751396,12.133131667269371,36.399395001808124,132.86029489090322,39.63425919341685
1748,5.562859145023667,869.3406396957154,325.89349031437837,228.71634646571113,12.13608132737277,36.40824398211832,132.8935699329224,39.636219666131765
1749,5.56432117571019,869.1158752654309,325.86458324817767,228.6767288236908,12.138988088142165,36.416964264426504,132.92458430643643,39.63819112314564
1750,5.565780180792457,868.8940344682891,325.834916428078,228.63733969049048,12.141852546348328,36.42555763904499,132.95351382666422,39.640166845237495
1751,5.567234965491253,868.6749385265438,325.80451934776994,228.5981702902723,12.14467527611848,36.434025828355445,132.98052016648197,39.64214102082247
1752,5.568684524923227,868.4584220074304,325.7734199647803,228.559212185123,12.147456830478188,36.442370491434566,133.005752009326,39.644108643664
1753,5.570128021448185,868.2443317768384,325.7416448083545,228.52045725897574,12.150197742773894,36.45059322832169,133.0293461071117,39.64606542133286
1754,5.571564764451113,868.0325260365252,325.7092190785647,228.48189770256596,12.152898527985595,36.45869558395679,133.05142825109886,39.64800769332453
1755,5.572994192310759,867.8228734381066,325.6761667373941,228.44352599933998,12.155559683938392,36.466679051815184,133.07211416295831,39.64993235785437
1756,5.5744158563311705,867.6152522676205,325.6425105924844,228.40533491224338,12.15818169242097,36.47454507726292,133.0915103126792,39.65183680644761
1757,5.575829406434766,867.4095496949653,325.6082723741707,228.36731747132032,12.16076502021837,36.48229506065512,133.10971466939296,39.65371886552914
1758,5.577234578435505,867.2056610829898,325.57347280637697,228.329466962063,12.163310120065868,36.48993036019761,133.12681739067813,39.65557674429705
1759,5.5786311827287935,867.0034893514297,325.53813167189276,228.2917769144537,12.165817431530185,36.49745229459056,133.14290145544015,39.657408988235495
1760,5.580019094251044,871.8029443912884,326.50226787250847,229.25424109264733,12.168287381823795,36.50486214547139,133.15804324503281,39.659214437686664
1761,5.580737968654794,876.6008982836636,327.481807870277,232.21327847123362,12.171218516715644,36.513655550146936,133.16301800462597,39.658212224610764
1762,5.58141804054275,876.3987101905362,327.47640954816757,232.14545011370606,12.174607557355728,36.52382267206719,133.17476224566153,39.659426542961
1763,5.582148606050695,876.1977614596972,327.46983048779185,232.07837334345007,12.177953133318073,36.53385939995423,133.18592515910234,39.66066567108624
1764,5.58292479787767,875.9980025926781,327.4621050556982,232.01202979528554,12.181255665438204,36.54376699631462,133.19654792365,39.66192466592999
1765,5.583742185993993,875.7993872351097,327.4532662857693,231.94640159575243,12.184515566874769,36.55354670062432,133.20666848879472,39.66319912252234
1766,5.584596738902127,875.6018719447013,327.4433459561679,231.88147134674966,12.187733243464097,36.5631997303923,133.21632183576406,39.664485120585326
1767,5.585484788317014,875.4054159771275,327.43237466053756,231.81722210997137,12.190909094050092,36.57272728215028,133.22554021713452,39.6657791762833
1768,5.586402996964158,875.2099810884221,327.42038187393223,231.75363739208623,12.19404351079133,36.582130532374,133.23435337686465,39.667078198629646
1769,5.587348329220462,875.0155313525846,327.4073960139085,231.6907011306094,12.197136879447143,36.59141063834144,133.2427887523626,39.668379450106784
1770,5.588318024347043,874.8220329932118,327.3934444971774,231.62839768042178,12.200189579644231,36.60056873893271,133.2508716600663,39.66968051109859
1771,5.589309572085461,874.6294542280558,327.3785537921791,231.5667118008934,12.20320198512534,36.60960595537603,133.25862546589258,39.67097924777187
1772,5.590320690408924,874.4377651255018,327.3627494679121,231.50562864357263,12.206174463981307,36.61852339194394,133.26607174179853,39.672273783078055
1773,5.591349305238453,874.2469374720316,327.34605623932185,231.4451337404049,12.209107378867794,36.6273221366034,133.2732304095958,39.67356247057729
1774,5.592393531950751,874.0569446498199,327.328498009526,231.38521299244766,12.212001087207785,36.63600326162337,133.28011987306405,39.67484387081509
1775,5.59345165851979,873.867761523669,327.3100979091323,231.32585265905118,12.214855941381003,36.64456782414303,133.28675713932293,39.67611673000753
1776,5.594522130148077,873.6793643365583,327.2908783328809,231.2670393474767,12.217672288901168,36.653016866703524,133.2931579303434,39.67737996081375
1777,5.595603535256255,873.4917306131358,327.27086097382573,231.20876000292628,12.220450472582018,36.66135141774607,133.29933678540587,39.67863262499571
1778,5.596694592711268,873.304839070534,327.2500668552503,231.1510018989595,12.223190830692955,36.66957249207888,133.30530715524623,39.67987391778391
1779,5.597794140183875,873.1186695359404,327.22851636049614,231.09375262827535,12.225893697105061,36.67768109131519,133.31108148856993,39.68110315378518
1780,5.598901123535944,872.9332028703996,327.20622926086935,231.0370000938383,12.22855940142821,36.68567820428464,133.316671311558,39.68231975428403
1781,5.600014587146699,872.7484208983606,327.1832247417744,230.98073250032948,12.231188269139931,36.693564807419804,133.32208730093754,39.683523235803186
1782,5.601133665095122,872.5643063425255,327.1595214272134,230.9249383459054,12.233780621706627,36.70134186511989,133.32733935114254,39.68471319980186
1783,5.602257573122988,872.380842763588,327.13513740277745,230.86960641424741,12.236336776697712,36.70901033009315,133.33243663604702,39.685889323401604
1784,5.603385601309688,872.1980145044835,327.11009023724483,230.8147257668872,12.238857047893193,36.71657114367959,133.3373876657133,39.68705135104031
1785,5.604517107396033,872.0158066387997,327.0843970028932,230.7602857357933,12.24134174538515,36.724025236155455,133.34220033856184,39.688199086964346
1786,5.6056515106997855,863.8342049230304,324.0580742946223,228.70627591620658,12.243791175673577,36.731373527020736,132.34688198933569,39.68933238847724
1787,5.607083628157276,863.572397483381,324.0314098151215,228.651806761859,12.245404310753402,36.736212932260216,132.43762212096635,39.69070937149737
1788,5.608535431275544,863.3184212136632,324.00379815050854,228.59775890761296,12.246980623733318,36.740941871199965,132.5212595688306,39.69216585607646
1789,5.610001315634226,863.0716812290425,323.9752963672571,228.54411988737786,12.248521118948043,36.74556335684414,132.5983625626254,39.693682496324534
1790,5.611476446183401,862.8316293968493,323.9459571863262,228.49087782990466,12.25002673688573,36.750080210657195,132.669453423409,39.695242567070785
1791,5.612956669169901,862.5977606124239,323.91582934640184,228.43802141780736,12.251498359099054,36.75449507729717,132.73501231773625,39.69683166215381
1792,5.61443843336515,862.3696093770658,323.8849579358898,228.38553984990295,12.252936812726603,36.758810438179815,132.79548069904422,39.69843742496885
1793,5.615918719649759,862.1467466528273,323.85338469638594,228.33342280658715,12.254342874656027,36.76302862396809,132.8512644631358,39.70004930794591
1794,5.617394978104922,861.9287769711116,323.8211483001055,228.2816604179873,12.255717275357927,36.767151826073786,132.90273684219142,39.70165835797192
1795,5.6188650718457644,861.7153357740452,323.78828460353697,228.23024323465674,12.257060702416892,36.77118210725068,132.9502410595555,39.70325702507392
1796,5.620327226908388,861.5060869694165,323.75482687938336,228.179162200595,12.258373803784071,36.77512141135222,132.99409276557057,39.704838991953046
1797,5.62177998757117,861.3007206816222,323.7208060286753,228.1284086283972,12.259657190773545,36.778971572320636,133.0345822729429,39.70639902220436
1798,5.62322217655282,861.0989511825659,323.68625077477225,228.07797417635268,12.260911440823014,36.78273432246904,133.07197660850468,39.707932825277005
1799,5.6246528595854155,860.9005149878171,323.65118784081966,228.0278508273285,12.262137100037602,36.7864113001128,133.10652139676688,39.70943693642737
1800,5.626071313910857,860.7051691045787,323.61564211209287,227.9780308692879,12.26333468553407,36.79000405660221,133.1384425893234,39.710908610095174
1801,5.627477000294333,860.5126894191415,323.5796367845318,227.92850687730606,12.26450468760132,36.79351406280396,133.1679480529543,39.71234572529219
1802,5.628869538189117,860.322869212538,323.5431935006589,227.8792716969584,12.265647571691769,36.7969427150753,133.19522902817263,39.71374670173694
1803,5.63024868372368,860.1355177940411,323.5063324739684,227.83031842896585,12.266763780257044,36.800291340771125,133.22046146895684,39.71511042559763
1804,5.63161431021514,859.9504592430183,323.4690726027793,227.7816404149934,12.267853734440301,36.803561203320896,133.2438072734957,39.71643618382189
1805,5.632966390942849,859.7675312504293,323.43143157445945,227.73323122450495,12.268917835636545,36.80675350690962,133.26541541494055,39.71772360613613
1806,5.634304983942752,859.5865840519768,323.3934259608497,227.6850846425878,12.269956466931351,36.80986940079404,133.2854229803998,39.71897261389141
1807,5.635630218607325,859.4074794455697,323.35507130564355,227.637194658666,12.270969994427634,36.81290998328289,133.30395612571752,39.72018337501709
1808,5.636942283897699,859.2300898863622,323.3163822044141,227.58955545602967,12.271958768469258,36.81587630540776,133.32113095294557,39.721356264419754
1809,5.638241417994219,859.0542976531775,323.27737237791905,227.54216140211307,12.272923124769633,36.818769374308886,133.33705431684095,39.722491829232915
1810,5.639527899229384,858.8799940806299,323.2380547392608,227.49500703946015,12.273863385452788,36.821590156358354,133.35182456619188,39.72359075838494
1811,5.640802038163046,864.7070788517171,324.19844145542805,227.44808707732173,12.274779860013792,36.82433958004136,133.36553222529346,39.72465385600753
1812,5.640834752468437,872.5301803592952,327.18171325704117,227.4096530366504,12.27627053163822,36.82881159491465,133.355801673453,39.718979422480906
1813,5.639800522817111,872.347963206587,327.1609653020782,227.39600405018345,12.278530278207441,36.835590834622316,133.33074245729057,39.70895827770895
1814,5.638952076218237,872.1629788848962,327.13919714427715,227.38234262414286,12.280756137153595,36.84226841146078,133.3084978301549,39.69999607130158
1815,5.6382752299595715,871.975553692365,327.1164341369869,227.36866068277712,12.282948082994912,36.848844248984726,133.28882959553957,39.69200277590861
1816,5.637756828985796,871.7859859862142,327.0927014385824,227.35495045179684,12.285106121529095,36.855318364587276,133.2715187458757,39.684895731840875
1817,5.637384673676126,871.5945484476842,327.06802397048256,227.3412044530501,12.287230286947667,36.86169086084299,133.25636393681057,39.67859904961825
1818,5.63714745250389,871.4014901665638,327.0424263807607,227.32741549894112,12.289320639186784,36.86796191756034,133.24318008171832,39.67304306066723
1819,5.637034679270709,871.2070385594408,327.0159330127712,227.31357668663878,12.291377261495677,36.87413178448703,133.23179705712047,39.66816381233636
1820,5.637036634624312,871.0114011347403,326.98856787827424,227.29968139211618,12.293400258205265,36.880200774615794,133.22205851039104,39.66390260369397
1821,5.637144311584916,870.8147671166122,326.9603546345892,227.2857232640579,12.295389752680926,36.88616925804278,133.2138207617703,39.66020555884745
1822,5.637349364820559,870.6173089388136,326.9313165653551,227.27169621766782,12.297345885444631,36.8920376563339,133.20695179331602,39.65702323477779
1823,5.637644063426651,870.4191836188625,326.90147656451694,227.2575944284063,12.299268812452874,36.897806437358625,133.20133031798107,39.654310260919004
1824,5.638021246979303,870.2205340219533,326.8708571231939,227.24341232568275,12.301158703517817,36.903476110553456,133.1968449225286,39.652025007930426
1825,5.638474284645684,870.0214900233797,326.8394803191198,227.2291445865261,12.30301574086017,36.90904722258051,133.19339327847857,39.65012928331134
1826,5.638997037147773,869.8221695775319,326.80736780837634,227.21478612925324,12.30484011778316,36.91452035334948,133.19088141572743,39.64858805169406
1827,5.639583821388285,869.6226797009047,326.7745408191676,227.20033210715346,12.306632037457833,36.9198961123735,133.18922305389808,39.6473691778238
1828,5.640229377559472,869.4231173759658,326.7410201474082,227.1857779022039,12.308391711810692,36.92517513543208,133.18833898686032,39.646443190392134
1829,5.640928838566652,869.2235703822006,326.7068261539215,227.1711191188302,12.310119360505398,36.9303580815162,133.18815651621819,39.64578306503809
1830,5.641677701609071,869.0241180601438,326.67197876306255,227.15635157772348,12.31181521001093,36.935445630032795,133.18860892988803,39.64536402496532
1831,5.642471801770681,868.8248320137591,326.63649746260154,227.1414713097247,12.313479492749183,36.94043847824755,133.18963502219526,39.64516335774893
1832,5.643307287482998,868.6257767560929,326.6004013047168,227.12647454978452,12.315112446315583,36.94533733894675,133.19117865219732,39.6451602470199
1833,5.644180597731108,868.4270103027477,326.5637089079643,227.11135773100702,12.316714312766779,36.95014293830034,133.1931883372001,39.64533561782096
1834,5.6450884408823905,868.228584717351,326.5264384601027,227.09611747878293,12.318285337969956,36.95485601390987,133.1956168786727,39.645671994524875
1835,5.6460277750254395,868.0305466128699,326.48860772166455,227.0807506050186,12.319825771008771,36.95947731302632,133.198421017987,39.64615337029583
1836,5.646995789714129,867.832937612311,326.4502340301772,227.0652541024649,12.32133586364129,36.96400759092388,133.2015611196107,39.64676508715694
1837,5.647989889018821,859.6357947720653,323.4113343049458,225.04962513914964,12.322815869805673,36.96844760941703,132.2050008795709,39.64749372580272
1838,5.649335502847176,859.3588772505193,323.3721835236791,225.03298159875817,12.323464740995332,36.970394222986,132.2943793112916,39.64855155276412
1839,5.6507177851533825,859.0896641972346,323.33219352994075,225.01621148307999,12.32408192915708,36.972245787471245,132.3770810044923,39.64979858805004
1840,5.652129762461566,858.8276069073668,323.29142127573715,224.99930967263055,12.324668392892436,36.97400517867731,132.4536325087637,39.651205337371664
1841,5.65356532152308,858.5721988989013,323.24991944648855,224.9822715554624,12.32522503164455,36.97567509493365,132.5245180647654,39.652745738064695
1842,5.655019115952587,858.322972578237,323.2077368099393,224.96509298780157,12.325752690145311,36.97725807043594,132.59018305279918,39.65439679479518
1843,5.656486482414343,858.0794961747107,323.1649185354117,224.9477702578729,12.326252162513113,36.97875648753934,132.65103715497318,39.65613825232324
1844,5.657963365408932,857.8413709217109,323.1215064859725,224.93030005264552,12.326724196029323,36.980172588087974,132.70745725544148,39.6579523016269
1845,5.6594462498046,857.6082284639798,323.07753948585537,224.91267942725273,12.327169494619248,36.98150848385775,132.7597901010116,39.65982331605692
1846,5.660932100341774,857.3797284724635,323.0330535652754,224.8949057768613,12.327588722061206,36.98276616618363,132.80835474243455,39.66173761452443
1847,5.662418307415319,857.1555564496789,322.9880821845843,224.8769768107852,12.327982504945412,36.983947514836245,132.8534447748981,39.66368324902099
1848,5.66390263850758,856.9354217100129,322.94265643954566,224.85889052865585,12.328351435402597,36.9850543062078,132.89533039462015,39.6656498140386
1849,5.665383194706852,856.7190555207006,322.8968052493523,224.84064519847738,12.32869607362066,36.98608822086199,132.9342602869651,39.667628275697616
1850,5.666858371801525,856.5062093904263,322.85055552886774,224.82223933640987,12.329016950166173,36.98705085049852,132.97046336016834,39.66961081860805
1851,5.668326825490234,856.2966534935886,322.803932346444,224.80367168813706,12.329314568126174,36.98794370437852,133.0041503375386,39.671590708684526
1852,5.669787440293485,856.090175219275,322.75695906855157,224.78494121168737,12.329589405084478,36.98876821525344,133.03551521990187,39.67356217031133
1853,5.671239301793026,855.8865778348951,322.7096574923479,224.76604706158778,12.32984191494555,36.989525744836655,133.06473662904568,39.67552027641238
1854,5.6726816718619375,855.6856792552596,322.6620479672166,224.74698857424116,12.330072529617945,36.99021758885384,133.091979042005,39.677460850123936
1855,5.674113966581622,855.4873109086487,322.61414950621685,224.72776525442598,12.330281660568387,36.99084498170516,133.11739392519775,39.67938037689654
1856,5.675535736571791,855.2913166921104,322.56597988830373,224.70837676282696,12.330469700256629,36.99140910076988,133.14112077665587,39.681275925968684
1857,5.676946649486581,855.0975520088624,322.5175557521047,224.68882290451182,12.330637023460465,36.99191107038139,133.16328808390398,39.68314508025971
1858,5.678346474454298,854.9058828812547,322.4688926819707,224.66910361827743,12.3307839884995,36.99235196549849,133.18401420440335,39.684985873823436
1859,5.679735068260337,854.7161851332802,322.420005286957,224.64921896679473,12.330910938365578,36.99273281509673,133.203408174901,39.68679673608949
1860,5.681112363092662,854.5283436371088,322.37090727333486,224.62916912748764,12.331018201767215,36.99305460530164,133.22157045549383,39.68857644219596
1861,5.682478355687215,854.3422516185691,322.3216115111811,224.60895438408681,12.331106094094686,36.99331828228405,133.23859361373502,39.690324068786246
1862,5.683833097726784,859.1578100169064,325.2721300955471,225.58857511880416,12.33117491831202,36.993524754936054,135.2545629536677,39.69203895470559
1863,5.685569094166037,863.1397623209904,326.2031858890944,226.58063466179232,12.331731578833839,36.99519473650152,135.10598046235282,39.69555295930554
1864,5.686720694938749,863.1085771058392,326.1439859322907,226.56862494507394,12.332680560808488,36.998041682425466,134.9645390644656,39.697332684784286
1865,5.68779707582139,863.0657838705667,326.08549474545936,226.55627675715112,12.33361930152313,37.00085790456939,134.83478264709458,39.69884728556819
1866,5.68881053726254,863.0123386349247,326.02763905952327,226.543599572694,12.334546763166417,37.00364028949925,134.7157749632262,39.70013708562081
1867,5.689771862493597,862.949122655233,325.97035250171814,226.5306021852037,12.33546200657884,37.006386019736524,134.6066540468314,39.70123743219577
1868,5.690690481962611,862.8769481441707,325.9135749857862,226.51729276880457,12.336364183410684,37.009092550232054,134.5066263899703,39.70217924256274
1869,5.6915746212736815,862.7965635661571,325.8572521545992,226.503678934548,12.337252528882647,37.011757586647946,134.41496156508842,39.70298949489845
1870,5.692431434187776,862.708658537853,325.80133487079837,226.48976778170174,12.338126355104174,37.014379065312525,134.33098726032236,39.70369166872183
1871,5.693267122103966,862.613868361565,325.74577875139795,226.47556594445928,12.338985044907705,37.01695513472312,134.25408469765395,39.70430613976684
1872,5.694087041313858,862.5127782176495,325.6905437426324,226.46107963446659,12.339828046160006,37.019484138480024,134.1836844057002,39.70485053374016
1873,5.694895799205996,862.4059270403733,325.63559373163287,226.44631467952996,12.340654866514548,37.02196459954365,134.11926232078872,39.70534004300195
1874,5.695697340490371,862.2938111001247,325.58089619180134,226.43127655883757,12.3414650685715,37.024395205714505,134.06033619174772,39.705787709833224
1875,5.69649502441548,862.1768873133703,325.52642185901203,226.4159704349989,12.342258265414337,37.02677479624302,134.0064622655248,39.706204679610785
1876,5.697291693860878,862.0555763003265,325.47214443600757,226.40040118318058,12.343034116494353,37.02910234948306,133.9572322323467,39.70660042689808
1877,5.698089737106292,861.9302652089635,325.4180403225796,226.38457341759258,12.343792323836453,37.03137697150937,133.91227041063914,39.706982957174915
1878,5.698891143003628,861.8013103226814,325.36408836932407,226.36849151555768,12.344532628541632,37.03359788562491,133.8712311533416,39.70735898666922
1879,5.699697550209924,861.6690394677903,325.3102696529495,226.35215963937657,12.345254807563315,37.03576442268995,133.83379645858528,39.707734102517385
1880,5.700510291077138,861.5337542357925,325.2565672712851,226.33558175618285,12.345958670736499,37.0378760122095,133.7996737689471,39.70811290526469
1881,5.70133043073795,861.395732034398,325.20296615629485,226.31876165596532,12.346644058040194,37.03993217412059,133.76859394466052,39.70849913552189
1882,5.70215880187523,861.2552279802059,325.14945290354467,226.30170296791988,12.347310837075142,37.04193251122543,133.7403093972517,39.708895786416576
1883,5.70299603561589,861.1124766450471,325.09601561670456,226.28440917527902,12.347958900740148,37.043876702220444,133.71459237108496,39.70930520331709
1884,5.703842588947253,860.9676936671119,325.04264376578567,226.26688362875427,12.348588165091634,37.04576449527491,133.69123336124656,39.70972917216082
1885,5.704698769015343,860.8210772371662,324.9893280579254,226.24912955871486,12.34919856737222,37.047595702116666,133.670039657075,39.71016899758652
1886,5.705564754629427,860.6728094694041,324.9360603196332,226.23115008621596,12.349790064195151,37.049370192585464,133.65083400146227,39.71062557195079
1887,5.706440615265241,860.523057665772,324.88283338950447,226.21294823297896,12.350362629872505,37.05108788961753,133.63345335680876,39.71109943620047
1888,5.707326327830489,852.3719754819405,321.82964102049294,224.19452693041805,12.350916254875935,37.05274876462782,132.61774776921666,39.71159083347485
1889,5.708595331353308,852.1397305344104,321.7767033277312,224.17500943656472,12.350649655908752,37.051948967726275,132.68888807175708,39.71237479112931
